"GEOID","NAMELSAD","Particulate.Matter"
"33017080204","Census Tract 802.04",4.96430793165731
"33017080203","Census Tract 802.03",4.9364138026054
"33017080202","Census Tract 802.02",4.81691954810058
"33017081200","Census Tract 812",4.97411826448771
"33017080100","Census Tract 801",4.60755700834241
"33017086000","Census Tract 860",4.07482954681763
"33017083001","Census Tract 830.01",4.6516383534734
"33017084200","Census Tract 842",4.42177668161911
"33017088000","Census Tract 880",3.94583768762487
"33017080500","Census Tract 805",4.52740230881329
"33017081100","Census Tract 811",4.90030808553492
"33017081300","Census Tract 813",4.97676356487449
"33017081400","Census Tract 814",4.79965742324442
"33017081500","Census Tract 815",5.33314671615933
"33017081600","Census Tract 816",4.63125052214802
"33017082000","Census Tract 820",4.56854848671253
"33017083002","Census Tract 830.02",4.85292698173054
"33017084100","Census Tract 841",4.39395476887672
"33017084300","Census Tract 843",5.17860664418419
"33017084400","Census Tract 844",5.30898498935825
"33017084500","Census Tract 845",4.50018634004741
"33017084600","Census Tract 846",4.27942055349814
"33017085000","Census Tract 850",4.29518257598289
"33017087000","Census Tract 870",3.97547853449573
"33017088500","Census Tract 885",3.77651286148068
