"GEOID","NAME","Particulate.Matter"
"13121","Fulton",9.8974426872255
"13029","Bryan",7.24329001087803
"13135","Gwinnett",9.25507624017091
"13127","Glynn",7.04661938967352
"13271","Telfair",7.18300867298813
"13279","Toombs",7.24165067084319
"13301","Warren",7.30139241065842
"13007","Baker",7.41469724650241
"13143","Haralson",8.02593528624372
"13221","Oglethorpe",7.75090374623272
"13137","Habersham",8.4853885929849
"13289","Twiggs",7.55429198423169
"13105","Elbert",7.81461266466347
"13051","Chatham",7.44025488005351
"13073","Columbia",7.46700715201246
"13189","McDuffie",7.36531700223303
"13103","Effingham",7.39077066579333
"13319","Wilkinson",7.65715369675941
"13209","Montgomery",7.17140908710701
"13317","Wilkes",7.45095373625237
"13241","Rabun",7.73134756457283
"13033","Burke",7.22317485345693
"13261","Sumter",7.04549884209325
"13249","Schley",7.08677145220496
"13309","Wheeler",7.16165790911471
"13113","Fayette",9.0406833709738
"13123","Gilmer",7.66137560921645
"13157","Jackson",8.37769802394703
"13215","Muscogee",8.2249609436353
"13311","White",8.38022920698503
"13265","Taliaferro",7.36388941324678
"13019","Berrien",7.32174101299162
"13291","Union",7.78910741479893
"13171","Lamar",7.75692797123446
"13263","Talbot",7.48219441514676
"13001","Appling",7.1710723191745
"13303","Washington",7.37982881341231
"13027","Brooks",7.34573691958074
"13305","Wayne",7.23827950298754
"13133","Greene",7.67715161358906
"13251","Screven",7.31721017548472
"13163","Jefferson",7.16930913673177
"13195","Madison",7.90707219425848
"13013","Barrow",8.21522319881235
"13153","Houston",7.58397396260269
"13205","Mitchell",7.27976105848554
"13025","Brantley",7.05623831666489
"13009","Baldwin",7.75452340228941
"13021","Bibb",8.15471105292545
"13217","Newton",8.53819503972173
"13213","Murray",9.03851727934378
"13151","Henry",9.00452228797871
"13185","Lowndes",7.24811627364285
"13181","Lincoln",7.5104644970989
"13313","Whitfield",9.70171235226163
"13183","Long",7.19884611626951
"13031","Bulloch",7.30588616735884
"13245","Richmond",7.65454798590486
"13141","Hancock",7.32862714849103
"13191","McIntosh",7.0586807349409
"13049","Charlton",6.98823768366435
"13079","Crawford",7.74200881115986
"13283","Treutlen",7.2235585344528
"13083","Dade",7.94654498875862
"13139","Hall",9.10267963441417
"13107","Emanuel",7.07468378508971
"13179","Liberty",7.19906696709468
"13229","Pierce",7.12822179676409
"13075","Cook",7.42172508791843
"13267","Tattnall",7.20724178286746
"13039","Camden",6.96855335003198
"13077","Coweta",8.63757137558443
"13219","Oconee",8.17038907423954
"13315","Wilcox",7.19249827377643
"13285","Troup",8.23964931788263
"13095","Dougherty",7.22016325891824
"13115","Floyd",9.00443964113651
"13225","Peach",7.53652753235444
"13045","Carroll",8.39095338437571
"13035","Butts",8.19308963699047
"13161","Jeff Davis",7.1893205822678
"13097","Douglas",9.25738318875023
"13071","Colquitt",7.29390704951043
"13237","Putnam",7.90789066083592
"13081","Crisp",7.30719858817799
"13011","Banks",8.75216760875815
"13109","Evans",7.06621962370214
"13017","Ben Hill",7.28346324948903
"13255","Spalding",8.35523139980952
"13197","Marion",7.21327565656004
"13003","Atkinson",7.12565904055512
"13015","Bartow",9.35949868000255
"13275","Thomas",7.21862594187175
"13211","Morgan",8.23759621588176
"13235","Pulaski",7.47827076669769
"13131","Grady",7.10912320358251
"13065","Clinch",6.93833240837668
"13293","Upson",7.62380041632178
"13287","Turner",7.19006502146435
"13155","Irwin",7.31374423472737
"13227","Pickens",8.54777441159196
"13173","Lanier",7.20624307990388
"13223","Paulding",8.90194444614112
"13277","Tift",7.38365250781432
"13145","Harris",7.70925305861542
"13297","Walton",8.40019472252338
"13129","Gordon",9.51698940651566
"13295","Walker",8.44646180881233
"13055","Chattooga",8.62668119342573
"13165","Jenkins",7.2655121971743
"13243","Randolph",7.12054753720325
"13047","Catoosa",9.39566401337065
"13233","Polk",8.34951218152416
"13187","Lumpkin",8.14725144966666
"13117","Forsyth",9.40098890358776
"13111","Fannin",7.64250803260261
"13063","Clayton",9.69792281211041
"13067","Cobb",9.82354842836377
"13207","Monroe",7.98013828647233
"13101","Echols",6.85868008163187
"13167","Johnson",7.24346344541556
"13193","Macon",7.41429355568146
"13239","Quitman",7.35970129336973
"13149","Heard",8.34405441496254
"13069","Coffee",7.20913186114465
"13125","Glascock",7.25804305227443
"13085","Dawson",8.54793048606137
"13091","Dodge",7.15812891564542
"13201","Miller",7.56439628581968
"13061","Clay",7.32811167402189
"13321","Worth",7.09153329284007
"13169","Jones",7.81940069425557
"13281","Towns",7.67484285170604
"13299","Ware",6.98821889227939
"13037","Calhoun",7.25421432868193
"13053","Chattahoochee",7.6806704875059
"13307","Webster",6.96875699303768
"13273","Terrell",6.99906810706095
"13159","Jasper",8.05511530651259
"13023","Bleckley",7.28330856147379
"13093","Dooly",7.34220072991565
"13177","Lee",7.07549996961796
"13257","Stephens",9.13559797132091
"13175","Laurens",7.26837072806505
"13269","Taylor",7.38131446865255
"13059","Clarke",8.36920383675762
"13089","DeKalb",9.86811545396326
"13043","Candler",7.1883593305667
"13147","Hart",7.9577263286709
"13057","Cherokee",9.35946042031714
"13231","Pike",7.8746882043968
"13253","Seminole",7.52167733472195
"13087","Decatur",7.32844957485991
"13005","Bacon",7.00466336194368
"13119","Franklin",8.48625495138724
"13247","Rockdale",9.24581142591091
"13099","Early",7.22374918066898
"13199","Meriwether",7.88703543457464
"13259","Stewart",7.34403973061636
