"GEOID","NAMELSAD","Particulate.Matter"
"08043978100","Census Tract 9781",3.86452868939168
"08043978200","Census Tract 9782",5.44894155108639
"08043978500","Census Tract 9785",5.42800360994846
"08043978600","Census Tract 9786",7.37812354416919
"08043979000","Census Tract 9790",3.38621594919202
"08043978300","Census Tract 9783",3.70781107513711
"08043979200","Census Tract 9792",4.09215922898854
"08043978400","Census Tract 9784",6.23922041600043
"08043980100","Census Tract 9801",6.53088604160474
"08043979100","Census Tract 9791",6.08652466771077
"08043978800","Census Tract 9788",6.71259505183244
"08043980300","Census Tract 9803",5.28719959477385
"08043980200","Census Tract 9802",5.14162337455909
"08043979400","Census Tract 9794",4.73413164649137
