"GEOID","NAME","Particulate.Matter"
"08035014504","145.04",5.03674415417136
"08035014133","141.33",6.2659536263862
"08035014005","140.05",4.37590343096812
"08035014138","141.38",6.72670879014142
"08035014134","141.34",4.59086672671969
"08035014132","141.32",5.38292784250641
"08035014140","141.40",5.36873715437567
"08035013910","139.10",3.9081653922026
"08035014139","141.39",6.5454420749055
"08035013911","139.11",3.46351115072394
"08035014009","140.09",4.90172468653991
"08035014012","140.12",4.15786607883093
"08035014013","140.13",3.96693835830695
"08035014604","146.04",3.64702148822306
"08035014506","145.06",3.47719765220868
"08035014125","141.25",4.47794820208489
"08035014137","141.37",4.61263088254417
"08035014131","141.31",6.03103484802785
"08035014135","141.35",4.59560498530413
"08035014204","142.04",5.03748748123546
"08035014406","144.06",4.30300139394828
"08035014203","142.03",4.79345749232839
"08035014136","141.36",5.69602386944007
"08035014128","141.28",5.15556868249847
"08035014404","144.04",3.56308456274933
"08035014403","144.03",3.92948314116695
"08035014603","146.03",4.02296681887262
"08035014505","145.05",4.08020894416847
"08035014405","144.05",4.30533158131333
"08035013907","139.07",4.26401005269225
"08035014602","146.02",3.18150269279297
"08035014202","142.02",4.4613687261192
"08035014107","141.07",7.52225559776274
"08035013904","139.04",4.66995546739704
"08035014503","145.03",4.6357118292902
"08035014300","143",3.70795386330742
"08035014001","140.01",4.78520886329058
"08035013908","139.08",4.28914530458333
"08035014108","141.08",7.26331395432418
"08035014122","141.22",4.22123223743914
"08035013909","139.09",3.56645720424034
"08035014115","141.15",6.35693525262956
"08035014116","141.16",5.67965219834804
"08035014123","141.23",4.47804186219322
"08035013905","139.05",4.66695677021634
"08035014010","140.10",4.61429525666993
"08035014007","140.07",4.42517757582171
"08035014126","141.26",5.03249391409402
"08035014130","141.30",5.8503690362596
"08035014008","140.08",4.79407029015073
"08035014011","140.11",4.24818471087781
"08035014127","141.27",4.39949972840901
"08035014129","141.29",5.36855284325904
"08035014124","141.24",5.92260560862257
"08035014006","140.06",4.29384946049892
"08035013901","139.01",3.9860243460546
"08035014109","141.09",6.89842001438827
"08035014110","141.10",7.28195055005579
"08035014112","141.12",7.1806168579593
"08035014113","141.13",7.16539737932785
"08035014114","141.14",6.87425524740617
