"GEOID","NAME","Particulate.Matter"
"18157010800","108",7.71168828800998
"18157010500","105",8.13084103107011
"18157010100","101",7.46288618088842
"18157010204","102.04",7.23463150732044
"18157001600","16",7.46900660607041
"18157001400","14",8.60790010554006
"18157010700","107",7.34356577500307
"18157010901","109.01",7.44187854146878
"18157010201","102.01",7.15521463169666
"18157000200","2",8.82765276651725
"18157005300","53",8.52066632739295
"18157005400","54",8.79707232639512
"18157005500","55",8.56191727506675
"18157010300","103",7.83218591873699
"18157010400","104",8.08071244301999
"18157000100","1",8.38713944332301
"18157005102","51.02",7.88300507286519
"18157005101","51.01",7.84559723965323
"18157011100","111",8.64180430840734
"18157000300","3",8.95150460847335
"18157000400","4",8.95690588143897
"18157000700","7",8.93334946752562
"18157000800","8",8.86881559472056
"18157001000","10",8.85117853549163
"18157001100","11",8.91429169958556
"18157001200","12",8.97879515322546
"18157001300","13",8.6883050174352
"18157001501","15.01",7.85855268682913
"18157001502","15.02",8.01304595845772
"18157001700","17",8.34308390204156
"18157001800","18",8.36630164406083
"18157005200","52",8.12085200838121
"18157001900","19",8.50361444809717
"18157011000","110",6.9815756370499
"18157010902","109.02",7.57160583922253
"18157010203","102.03",7.3380027768964
"18157010600","106",7.0297875467144
