"GEOID","NAMELSAD","Particulate.Matter"
"48091310608","Census Tract 3106.08",7.04311534405548
"48091310605","Census Tract 3106.05",7.10603791288676
"48091310607","Census Tract 3106.07",6.90088440273561
"48091310702","Census Tract 3107.02",6.76979686409516
"48091310802","Census Tract 3108.02",7.5558164598294
"48091310502","Census Tract 3105.02",7.38117469609104
"48091310404","Census Tract 3104.04",7.61880063643055
"48091310503","Census Tract 3105.03",7.49709978013232
"48091310604","Census Tract 3106.04",7.41473988881867
"48091310403","Census Tract 3104.03",7.57336098888239
"48091310501","Census Tract 3105.01",7.75988106719732
"48091310100","Census Tract 3101",8.26194779377433
"48091310901","Census Tract 3109.01",6.95236782285762
"48091310902","Census Tract 3109.02",7.31294038516909
"48091310701","Census Tract 3107.01",7.04859008401991
"48091310606","Census Tract 3106.06",6.70433859357532
"48091310903","Census Tract 3109.03",7.05287925509517
"48091310603","Census Tract 3106.03",6.64606294425238
"48091310704","Census Tract 3107.04",6.90390502759566
"48091310300","Census Tract 3103",7.7957832796548
"48091310401","Census Tract 3104.01",7.88785619817175
"48091310200","Census Tract 3102",7.7997928598039
"48091310801","Census Tract 3108.01",7.38244842449473
"48091310703","Census Tract 3107.03",7.08863579538385
