"GEOID","NAMELSAD","Particulate.Matter"
"29127960900","Census Tract 9609",6.92006628803678
"29127960400","Census Tract 9604",6.88299082796911
"29127960100","Census Tract 9601",6.19841417882841
"29127960200","Census Tract 9602",5.92122733250498
"29127960500","Census Tract 9605",8.43447995649425
"29127960300","Census Tract 9603",6.05784123846068
"29127960600","Census Tract 9606",7.68527642017541
"29127960800","Census Tract 9608",6.8555742078727
