"GEOID","NAME","Particulate.Matter"
"48231961501","9615.01",6.61387843148823
"48231960800","9608",6.79124252285599
"48231961100","9611",6.70625710147882
"48231961400","9614",6.95492623586058
"48231961600","9616",6.40192817230221
"48231960300","9603",6.63950181147762
"48231960900","9609",7.09104552628328
"48231961503","9615.03",6.72587128229668
"48231961502","9615.02",6.91542252390763
"48231961000","9610",7.04173759960663
"48231961700","9617",6.20713154476219
"48231960500","9605",6.34598914626749
"48231961200","9612",6.96336149980957
"48231960400","9604",6.72066942278438
"48231961300","9613",6.99485269264886
"48231960200","9602",6.66380528628513
"48231960700","9607",6.48529720177931
"48231960600","9606",6.71869653193114
"48231960100","9601",6.57079939335837
