"GEOID","NAME","Particulate.Matter"
"26055550101","5501.01",4.7014253997126
"26055551100","5511",5.22456520441058
"26055551200","5512",5.93230011646604
"26055551300","5513",5.15009427791038
"26055551400","5514",5.15027909281141
"26055551500","5515",4.70344327489274
"26055550600","5506",4.53381131358053
"26055550400","5504",4.56805673037695
"26055550700","5507",4.4543001397024
"26055550500","5505",4.641683964513
"26055551000","5510",5.43264812209465
"26055550200","5502",4.62528284368596
"26055550800","5508",4.56687735311158
"26055550300","5503",4.48971817386358
"26055550900","5509",4.89626560788647
"26055550102","5501.02",4.76644192043218
