"GEOID","NAMELSAD","Particulate.Matter"
"47037010106","Census Tract 101.06",7.75830860243193
"47037010103","Census Tract 101.03",7.38542219991865
"47037010202","Census Tract 102.02",7.29671166252972
"47037010104","Census Tract 101.04",7.28352672575576
"47037013300","Census Tract 133",8.90751170090962
"47037018102","Census Tract 181.02",8.09600118393373
"47037010602","Census Tract 106.02",8.1734434627803
"47037013602","Census Tract 136.02",8.78438462430649
"47037019200","Census Tract 192",8.95660211008591
"47037019500","Census Tract 195",8.98750617698643
"47037019400","Census Tract 194",9.06910334890166
"47037016700","Census Tract 167",8.62500295036131
"47037015612","Census Tract 156.12",7.97630428004963
"47037010105","Census Tract 101.05",7.62920107469126
"47037010303","Census Tract 103.03",8.54403693737485
"47037011300","Census Tract 113",8.81132212846473
"47037017901","Census Tract 179.01",8.1043511951406
"47037015620","Census Tract 156.20",8.31727222132484
"47037011400","Census Tract 114",8.3912553011414
"47037010702","Census Tract 107.02",8.26531791846747
"47037010801","Census Tract 108.01",8.11770166182309
"47037013202","Census Tract 132.02",8.73359213784417
"47037013201","Census Tract 132.01",8.42520278289346
"47037018409","Census Tract 184.09",8.00648008510763
"47037018410","Census Tract 184.10",8.40469447413755
"47037015803","Census Tract 158.03",8.77632040885614
"47037015804","Census Tract 158.04",8.61297527629523
"47037015629","Census Tract 156.29",8.08875208242773
"47037015626","Census Tract 156.26",8.18264161729195
"47037015628","Census Tract 156.28",8.20600531206831
"47037011500","Census Tract 115",8.23357696260479
"47037015300","Census Tract 153",8.10531286598067
"47037018601","Census Tract 186.01",7.35527754908956
"47037013000","Census Tract 130",8.32260600255516
"47037010903","Census Tract 109.03",7.73067765936274
"47037015401","Census Tract 154.01",8.35124129965094
"47037980200","Census Tract 9802",8.57209180959443
"47037013100","Census Tract 131",7.55695425036313
"47037015619","Census Tract 156.19",8.12964382517821
"47037015609","Census Tract 156.09",8.49178973437973
"47037015405","Census Tract 154.05",8.4556197222687
"47037019112","Census Tract 191.12",7.84685706040794
"47037018407","Census Tract 184.07",7.54862604932404
"47037011700","Census Tract 117",8.72685601787113
"47037018404","Census Tract 184.04",7.43156199550091
"47037012801","Census Tract 128.01",8.37531758319764
"47037011600","Census Tract 116",8.04935779182103
"47037018500","Census Tract 185",7.6846476428564
"47037019111","Census Tract 191.11",8.11130667899782
"47037010901","Census Tract 109.01",7.49455483533269
"47037015617","Census Tract 156.17",8.15221280431199
"47037018000","Census Tract 180",8.45522462390345
"47037012701","Census Tract 127.01",8.33239327024316
"47037015610","Census Tract 156.10",8.0290900995215
"47037018408","Census Tract 184.08",7.45307586379271
"47037015615","Census Tract 156.15",8.48712345914625
"47037018201","Census Tract 182.01",7.8814612344576
"47037018405","Census Tract 184.05",7.76065869681168
"47037010501","Census Tract 105.01",8.35610428855013
"47037010502","Census Tract 105.02",8.24975358797693
"47037011200","Census Tract 112",8.18908245778319
"47037011800","Census Tract 118",8.98859498114426
"47037011900","Census Tract 119",9.03107570716398
"47037012100","Census Tract 121",8.52812016140045
"47037012200","Census Tract 122",8.53594941711373
"47037012600","Census Tract 126",9.04500350002755
"47037012802","Census Tract 128.02",8.42723032087623
"47037013500","Census Tract 135",8.81807045683269
