"GEOID","NAMELSAD","Particulate.Matter"
"21225950100","Census Tract 9501",8.14033308983084
"21225950300","Census Tract 9503",7.95435828705635
"21225950202","Census Tract 9502.02",7.93596947669119
"21225950201","Census Tract 9502.01",8.23168192599912
