"GEOID","NAMELSAD","Particulate.Matter"
"47087960400","Census Tract 9604",7.50695149188989
"47087960200","Census Tract 9602",7.59429435211172
"47087960100","Census Tract 9601",7.24860435247941
"47087960300","Census Tract 9603",7.66848026783871
