"GEOID","NAMELSAD","Particulate.Matter"
"04003002001","Census Tract 20.01",4.68165576954985
"04003001401","Census Tract 14.01",4.51725308271448
"04003000302","Census Tract 3.02",4.49149791924506
"04003001703","Census Tract 17.03",4.67183586636401
"04003001702","Census Tract 17.02",4.4654151898355
"04003001402","Census Tract 14.02",4.03745880494426
"04003000301","Census Tract 3.01",5.17419362342305
"04003000303","Census Tract 3.03",4.54925064421324
"04003001800","Census Tract 18",5.73472686606289
"04003000800","Census Tract 8",4.97595553779816
"04003000201","Census Tract 2.01",4.2163583592196
"04003000202","Census Tract 2.02",4.45719382388627
"04003000203","Census Tract 2.03",4.44842911486762
"04003002002","Census Tract 20.02",4.43498800293278
"04003000902","Census Tract 9.02",6.46972373855712
"04003000901","Census Tract 9.01",7.04089291967932
"04003001602","Census Tract 16.02",5.81908553504121
"04003001601","Census Tract 16.01",6.01671010173308
"04003001701","Census Tract 17.01",6.08098947095495
"04003001502","Census Tract 15.02",6.32907413283282
"04003001501","Census Tract 15.01",5.85814015268342
"04003000600","Census Tract 6",4.43713442145777
"04003000700","Census Tract 7",4.64859044495767
"04003000500","Census Tract 5",4.16662018849723
"04003001300","Census Tract 13",4.39442256770719
"04003001000","Census Tract 10",4.17372144507358
"04003001200","Census Tract 12",4.25492583328799
"04003000400","Census Tract 4",4.27267337847481
"04003001900","Census Tract 19",4.58131635483307
"04003000100","Census Tract 1",4.28706888384917
"04003002100","Census Tract 21",3.97547647548662
"04003001100","Census Tract 11",4.20522290272378
