"GEOID","NAME","Particulate.Matter"
"13115000500","5",10.2896282638501
"13115000900","9",9.7675392723472
"13115001800","18",9.35725703779389
"13115000800","8",9.30861997329032
"13115000700","7",9.18894283546479
"13115000400","4",9.68671656253541
"13115000600","6",9.64922005899298
"13115000100","1",9.09152894109353
"13115000300","3",8.77705605167879
"13115002000","20",8.88049413982229
"13115001701","17.01",8.59425450806089
"13115001702","17.02",9.15882467818029
"13115001400","14",9.05475640018936
"13115001600","16",10.3712177224565
"13115001100","11",10.6196333927068
"13115001200","12",9.73019179755631
"13115001300","13",9.58416546208018
"13115000202","2.02",8.85151550137119
"13115000201","2.01",9.28457278729654
"13115002100","21",9.4334063969786
