"GEOID","NAME","Particulate.Matter"
"37159051502","515.02",8.06469374590081
"37159050904","509.04",7.40369664950463
"37159051501","515.01",8.16882076957499
"37159051801","518.01",8.07982039280527
"37159051802","518.02",7.7198075555504
"37159052000","520",8.55304382515565
"37159050903","509.03",7.54831686128141
"37159050700","507",7.87800708930135
"37159051301","513.01",7.34327238094722
"37159051001","510.01",7.54957288421667
"37159051201","512.01",7.72617221810411
"37159051101","511.01",7.68109744011588
"37159050500","505",8.02845811741568
"37159051202","512.02",7.42106691757009
"37159050202","502.02",8.16059149297769
"37159051600","516",7.83870994020603
"37159050800","508",7.74033936695418
"37159051204","512.04",7.81626450252096
"37159051102","511.02",7.89213585128903
"37159051002","510.02",7.6706139448983
"37159051902","519.02",7.39446600366592
"37159050201","502.01",7.86383503414611
"37159051700","517",7.84073063501637
"37159050901","509.01",7.57154852120319
"37159051303","513.03",7.60463219480866
"37159051302","513.02",7.68669321460664
"37159050300","503",8.5816299533356
"37159050400","504",8.44177371273271
"37159051400","514",8.05832782919486
"37159051901","519.01",7.52413682125393
