"GEOID","NAME","Particulate.Matter"
"49011125905","1259.05",8.00557372839091
"49011125906","1259.06",8.13672075849192
"49011126101","1261.01",8.47434123107534
"49011125304","1253.04",7.70663360413662
"49011126802","1268.02",7.15930587637767
"49011126901","1269.01",8.78400834372431
"49011126902","1269.02",8.41143756965978
"49011126105","1261.05",8.2964002365516
"49011126203","1262.03",7.37895190200314
"49011126304","1263.04",8.017184491271
"49011126306","1263.06",9.00189264593693
"49011125401","1254.01",6.29860591046246
"49011125403","1254.03",5.92687429181939
"49011125501","1255.01",7.46297336107899
"49011125502","1255.02",8.00231187194575
"49011125503","1255.03",7.57802051355059
"49011125600","1256",8.0003823338654
"49011125801","1258.01",8.29717168058231
"49011125804","1258.04",7.39562487292215
"49011126406","1264.06",8.00802636244969
"49011126405","1264.05",6.89628475770171
"49011125405","1254.05",7.31491779446
"49011125908","1259.08",7.77537836760648
"49011125808","1258.08",7.96844209652938
"49011125701","1257.01",8.29860499647521
"49011125702","1257.02",8.01086601025216
"49011125406","1254.06",7.05285069620471
"49011126002","1260.02",7.34822817401643
"49011125807","1258.07",7.20440868027784
"49011127100","1271",8.14973455657058
"49011126001","1260.01",8.66506720081276
"49011125907","1259.07",7.82043838357041
"49011127002","1270.02",7.41103354375851
"49011127004","1270.04",8.01943361255202
"49011126500","1265",7.67367194158354
"49011126600","1266",8.92168991807597
"49011126700","1267",8.87315870645559
"49011126801","1268.01",7.84850257143065
"49011125102","1251.02",3.03060462424141
"49011126305","1263.05",3.47709485211891
"49011125104","1251.04",4.20354876221941
"49011126303","1263.03",4.39773458898591
"49011125805","1258.05",8.4607433222999
"49011126202","1262.02",6.92663176779002
"49011126404","1264.04",5.1787010827253
"49011125200","1252",6.54808065109626
"49011125303","1253.03",6.68703018233893
"49011127003","1270.03",7.15768802645061
"49011126104","1261.04",6.83941417280569
"49011125305","1253.05",7.52223360731719
"49011126402","1264.02",3.00736607712663
"49011126204","1262.04",2.8060966536372
"49011125103","1251.03",6.63788097817159
"49011125301","1253.01",7.77231680133647
