"GEOID","NAME","Particulate.Matter"
"09009130101","1301.01",5.63163613809921
"09009130102","1301.02",5.81207859824023
"09009361500","3615",7.13351171211718
"09009140800","1408",7.14212722565374
"09009141000","1410",7.0412299966761
"09009141100","1411",5.96369992822607
"09009141300","1413",6.51820272839297
"09009142604","1426.04",6.88788650875565
"09009361401","3614.01",7.09999990463264
"09009142603","1426.03",6.84479446773452
"09009190100","1901",6.01386046356089
"09009141500","1415",7.09884372370396
"09009141600","1416",7.09999990463256
"09009141800","1418",7.10021794701921
"09009141900","1419",7.12751715434098
"09009142100","1421",7.19601323468569
"09009351601","3516.01",7.34649946347254
"09009351500","3515",6.63284704999463
"09009150300","1503",7.32658701880238
"09009150600","1506",6.80030181107141
"09009165200","1652",6.96738633960816
"09009171300","1713",6.90617260388549
"09009171400","1714",7.06562486601903
"09009171500","1715",6.99039026721439
"09009171600","1716",6.09704518907636
"09009171700","1717",5.83083296523926
"09009175100","1751",6.97339297391256
"09009175200","1752",7.24589928917768
"09009175300","1753",6.89981327444251
"09009345400","3454",5.6912701660873
"09009346101","3461.01",5.07837439963507
"09009175500","1755",6.01667273367982
"09009352400","3524",5.14824927854216
"09009186200","1862",5.26136123907512
"09009170500","1705",6.02664505116915
"09009361200","3612",5.21609516788412
"09009351602","3516.02",6.68433120385778
"09009352000","3520",6.41262255850829
"09009167201","1672.01",7.00947489125789
"09009186100","1861",5.68224421674348
"09009180100","1801",6.62843691499152
"09009170900","1709",7.23364054766035
"09009142000","1420",7.18077075327358
"09009343300","3433",5.86688608866174
"09009184300","1843",6.46052446327272
"09009151200","1512",7.31476169147185
"09009176000","1760",5.27802750507131
"09009167202","1672.02",6.75786406509443
"09009155000","1550",6.34933253844223
"09009351900","3519",5.95953455738523
"09009125200","1252",5.95730995958101
"09009167100","1671",6.80833102765282
"09009184200","1842",7.21771810165886
"09009160100","1601",5.45393680862302
"09009140900","1409",7.08292781544513
"09009190200","1902",5.48235037168448
"09009175800","1758",5.91174355552512
"09009344100","3441",4.98033901318425
"09009343101","3431.01",5.93048470032498
