"GEOID","NAMELSAD","Particulate.Matter"
"42085033200","Census Tract 332",8.50862275777527
"42085033300","Census Tract 333",7.72168976006228
"42085033100","Census Tract 331",7.08938236605262
"42085033400","Census Tract 334",8.48965583929547
"42085032701","Census Tract 327.01",7.50960945657958
"42085030900","Census Tract 309",8.11056676745764
"42085031700","Census Tract 317",7.90553464244462
"42085032300","Census Tract 323",7.38999853033582
"42085032502","Census Tract 325.02",6.60029906848688
"42085032602","Census Tract 326.02",6.86409797999287
"42085030400","Census Tract 304",8.24195525432256
"42085030500","Census Tract 305",8.44663019552122
"42085032501","Census Tract 325.01",6.7884933924084
"42085031900","Census Tract 319",6.77763289005935
"42085031800","Census Tract 318",6.6711640101868
"42085032000","Census Tract 320",6.75178480525651
"42085032702","Census Tract 327.02",6.7822700352334
"42085031300","Census Tract 313",7.10764290557633
"42085030100","Census Tract 301",8.56366144205626
"42085031200","Census Tract 312",7.03161125689545
"42085032100","Census Tract 321",7.70448051824538
"42085032900","Census Tract 329",7.14160882101297
"42085031100","Census Tract 311",8.01188219690744
"42085032400","Census Tract 324",6.88961881507404
"42085032200","Census Tract 322",7.5963304516276
"42085031400","Census Tract 314",7.95665603202923
"42085032800","Census Tract 328",6.76843281507375
"42085032601","Census Tract 326.01",6.89958335401425
"42085033000","Census Tract 330",7.19825971918244
"42085030300","Census Tract 303",8.29206041034919
