"GEOID","NAME","Particulate.Matter"
"13255161200","1612",8.32816940185294
"13255160200","1602",8.37398941113154
"13255160300","1603",8.46894887202739
"13255160700","1607",8.29573561985726
"13255160100","1601",8.49845373533536
"13255161000","1610",8.01805320258092
"13255160600","1606",8.46792618223835
"13255160400","1604",8.49532126240192
"13255160500","1605",8.41014477618531
"13255160800","1608",8.58468417345676
"13255160900","1609",8.40942941004962
"13255161100","1611",8.29518152652168
