"GEOID","NAME","Particulate.Matter"
"10001040100","401",7.4639661362733
"10001040201","402.01",7.72689816365316
"10001041500","415",7.26262235766004
"10001042000","420",7.2324213302736
"10001041200","412",7.44463796349619
"10001041000","410",7.45433529968432
"10001041300","413",7.84429843695595
"10001042201","422.01",7.24784372430791
"10001041400","414",7.41562577047144
"10001040900","409",7.97170373833333
"10001042500","425",7.44286951087182
"10001042800","428",7.23931111081708
"10001043000","430",7.26984788309216
"10001040203","402.03",7.68756947883984
"10001041702","417.02",7.1311427116285
"10001042900","429",7.25208232994729
"10001041701","417.01",7.20282316255956
"10001042100","421",7.28351270218783
"10001043100","431",7.11562608433109
"10001040502","405.02",7.40001143180961
"10001043202","432.02",7.55932038981621
"10001040501","405.01",7.51670054393971
"10001043400","434",7.22462670110413
"10001043300","433",7.65652823328242
"10001041802","418.02",7.2904442261012
"10001042202","422.02",7.19068072080289
"10001040700","407",7.22262217550318
"10001041600","416",7.26892239549423
"10001040202","402.02",7.51753451195063
"10001041801","418.01",7.1763174947748
"10001041100","411",7.65090035404668
"10001041900","419",7.26732419317726
