"GEOID","NAMELSAD","Particulate.Matter"
"42029301000","Census Tract 3010",8.82541934262502
"42029311000","Census Tract 3110",8.91484824522738
"42029311403","Census Tract 3114.03",8.18825335066427
"42029302705","Census Tract 3027.05",8.64688024003314
"42029300501","Census Tract 3005.01",8.75762420025336
"42029305101","Census Tract 3051.01",8.13661514818589
"42029311404","Census Tract 3114.04",8.07608229670672
"42029303902","Census Tract 3039.02",8.46933083419284
"42029304406","Census Tract 3044.06",8.30052113177112
"42029303302","Census Tract 3033.02",8.22405263600366
"42029303301","Census Tract 3033.01",8.36833927045436
"42029306501","Census Tract 3065.01",8.10750304798143
"42029304502","Census Tract 3045.02",8.40940586413686
"42029304405","Census Tract 3044.05",8.37676174202124
"42029308102","Census Tract 3081.02",7.96586221187336
"42029303901","Census Tract 3039.01",8.61555234837355
"42029311800","Census Tract 3118",8.26484382834922
"42029311300","Census Tract 3113",8.39291750977292
"42029311200","Census Tract 3112",8.4013309117682
"42029311100","Census Tract 3111",8.16931450647946
"42029306504","Census Tract 3065.04",8.20272986654566
"42029300800","Census Tract 3008",9.44092102490014
"42029305102","Census Tract 3051.02",8.00303995511042
"42029302706","Census Tract 3027.06",8.62285423490913
"42029303501","Census Tract 3035.01",8.27674028169903
"42029303502","Census Tract 3035.02",8.3037882451234
"42029306503","Census Tract 3065.03",8.26186588301546
"42029311401","Census Tract 3114.01",8.32542964067795
"42029304501","Census Tract 3045.01",8.22693126111066
"42029311500","Census Tract 3115",7.79923135108082
"42029311600","Census Tract 3116",8.53289161539827
"42029311700","Census Tract 3117",8.38025788008602
"42029304102","Census Tract 3041.02",8.75750706215599
"42029304101","Census Tract 3041.01",8.8539505415879
"42029304403","Census Tract 3044.03",8.26800990567727
"42029304404","Census Tract 3044.04",8.33223497704983
"42029305000","Census Tract 3050",8.01195999903695
"42029305400","Census Tract 3054",8.53119473547589
"42029305600","Census Tract 3056",8.60000038146964
"42029305700","Census Tract 3057",8.50266460124122
"42029306600","Census Tract 3066",8.02237918514776
"42029306900","Census Tract 3069",8.09418026685528
"42029307200","Census Tract 3072",8.21330125310056
"42029307300","Census Tract 3073",8.16866333595772
"42029307400","Census Tract 3074",8.21821003637103
"42029300502","Census Tract 3005.02",9.10017284627946
"42029308101","Census Tract 3081.01",8.03274930622003
"42029300600","Census Tract 3006",9.25115766759298
"42029300109","Census Tract 3001.09",8.27882405737416
"42029300201","Census Tract 3002.01",8.22207777076349
"42029300202","Census Tract 3002.02",7.99843617674741
"42029300303","Census Tract 3003.03",8.36565628299393
"42029302805","Census Tract 3028.05",8.50660551924254
"42029300107","Census Tract 3001.07",8.52808638487893
"42029301401","Census Tract 3014.01",9.71640772222641
"42029307000","Census Tract 3070",8.24291053979743
"42029300301","Census Tract 3003.01",8.21487586435247
"42029308200","Census Tract 3082",7.98240712911957
"42029306800","Census Tract 3068",8.14025213434738
"42029303802","Census Tract 3038.02",8.26379038642501
"42029304300","Census Tract 3043",8.34347121313315
"42029303100","Census Tract 3031",8.43376070304632
"42029301700","Census Tract 3017",8.04602889459512
"42029304000","Census Tract 3040",8.70290975209509
"42029300302","Census Tract 3003.02",8.0681926176598
"42029301600","Census Tract 3016",8.09302948382358
"42029307900","Census Tract 3079",8.20958602609899
"42029301800","Census Tract 3018",8.3719217385115
"42029302703","Census Tract 3027.03",8.50138637952675
"42029302600","Census Tract 3026",8.61209739388176
"42029306300","Census Tract 3063",8.58838887680492
"42029304600","Census Tract 3046",8.08672425706778
"42029305500","Census Tract 3055",8.5094569555046
"42029307800","Census Tract 3078",8.24431377811972
"42029301500","Census Tract 3015",8.69881713147075
"42029306700","Census Tract 3067",8.14578908784223
"42029302803","Census Tract 3028.03",8.34176704896766
"42029302901","Census Tract 3029.01",8.44446726637931
"42029302902","Census Tract 3029.02",8.38826255627838
"42029303000","Census Tract 3030",8.39049238736736
"42029303401","Census Tract 3034.01",8.52869365903275
"42029303402","Census Tract 3034.02",8.51909671349861
"42029300103","Census Tract 3001.03",8.49798835183308
"42029301300","Census Tract 3013",9.31385584297364
"42029304201","Census Tract 3042.01",8.60832605097771
"42029300104","Census Tract 3001.04",8.43458982149
"42029304900","Census Tract 3049",7.921244478774
"42029302802","Census Tract 3028.02",8.39383075396552
"42029303801","Census Tract 3038.01",8.44086647029584
"42029302203","Census Tract 3022.03",8.33236485047692
"42029307100","Census Tract 3071",8.05391731044468
"42029300101","Census Tract 3001.01",8.89312020659432
"42029300400","Census Tract 3004",8.14067705956638
"42029300700","Census Tract 3007",9.53243238577514
"42029300900","Census Tract 3009",9.49266222894651
"42029301100","Census Tract 3011",9.3109622402561
"42029301900","Census Tract 3019",8.49416947564999
"42029302101","Census Tract 3021.01",8.57370471031558
"42029302102","Census Tract 3021.02",8.38671026573927
"42029302202","Census Tract 3022.02",8.4899319302177
"42029302204","Census Tract 3022.04",8.30396565788833
"42029302300","Census Tract 3023",8.59883666414226
"42029300106","Census Tract 3001.06",8.77567321625417
"42029300108","Census Tract 3001.08",8.37470386653625
"42029302400","Census Tract 3024",8.59592829870466
"42029302500","Census Tract 3025",8.65887617859954
"42029302702","Census Tract 3027.02",8.68988399505672
"42029302704","Census Tract 3027.04",8.30920321931364
"42029302804","Census Tract 3028.04",8.13286401969189
"42029308000","Census Tract 3080",8.18718532791877
"42029310400","Census Tract 3104",8.65744793807514
"42029301402","Census Tract 3014.02",8.87829023365511
"42029302000","Census Tract 3020",8.39053946402294
"42029305300","Census Tract 3053",8.38402904899372
"42029306000","Census Tract 3060",8.4204554665379
"42029307700","Census Tract 3077",8.20201148855131
