"GEOID","NAME","Particulate.Matter"
"56005000500","5",2.05798364181274
"56005000600","6",2.23819123939708
"56005000300","3",2.30149618223837
"56005000400","4",2.49428965146893
"56005000200","2",2.20176578905429
"56005000700","7",2.49835595018295
"56005000100","1",2.36775246688149
