"GEOID","NAMELSAD","Particulate.Matter"
"47165021002","Census Tract 210.02",8.0056080041182
"47165020901","Census Tract 209.01",8.13967713098852
"47165020300","Census Tract 203",7.894656103083
"47165020902","Census Tract 209.02",8.53243619381265
"47165020800","Census Tract 208",8.22345672800718
"47165021203","Census Tract 212.03",8.01834979424059
"47165021104","Census Tract 211.04",8.820867715185
"47165021205","Census Tract 212.05",8.53829284043982
"47165021009","Census Tract 210.09",8.18757111926731
"47165020501","Census Tract 205.01",8.00668139536207
"47165021103","Census Tract 211.03",8.36154389037437
"47165021201","Census Tract 212.01",8.22020852115359
"47165021106","Census Tract 211.06",8.54211472822203
"47165020204","Census Tract 202.04",7.70705232331724
"47165020503","Census Tract 205.03",7.58709679010509
"47165020101","Census Tract 201.01",7.08794789401028
"47165020602","Census Tract 206.02",7.43950817687506
"47165020203","Census Tract 202.03",7.45716151651552
"47165020207","Census Tract 202.07",7.37836916802701
"47165020206","Census Tract 202.06",7.69795892084005
"47165020404","Census Tract 204.04",7.60159275624859
"47165021005","Census Tract 210.05",7.64833532647453
"47165021004","Census Tract 210.04",7.55834170765947
"47165020903","Census Tract 209.03",8.13956504752823
"47165021107","Census Tract 211.07",8.58873228284354
"47165021008","Census Tract 210.08",7.97547821098735
"47165020405","Census Tract 204.05",7.46654487033415
"47165020502","Census Tract 205.02",7.70771125248984
"47165020603","Census Tract 206.03",8.09740256466724
"47165020403","Census Tract 204.03",7.36016487805741
"47165021105","Census Tract 211.05",8.50161592038575
"47165021204","Census Tract 212.04",8.2698158065152
"47165021007","Census Tract 210.07",7.87513294516958
"47165020102","Census Tract 201.02",7.20311452299228
"47165020407","Census Tract 204.07",7.34245650423901
"47165020601","Census Tract 206.01",7.40207184746724
"47165020209","Census Tract 202.09",7.34553396664825
"47165020208","Census Tract 202.08",7.40089198670248
"47165020205","Census Tract 202.05",7.74858725682522
"47165021006","Census Tract 210.06",7.60776678619421
"47165020406","Census Tract 204.06",7.36588114154078
"47165020700","Census Tract 207",8.2754064513655
