"GEOID","NAME","Particulate.Matter"
"08059010901","109.01",7.50356761224198
"08059010902","109.02",7.5
"08059011000","110",7.56608860959531
"08059011100","111",7.52186207739958
"08059011202","112.02",7.5
"08059011300","113",7.63607833441382
"08059011550","115.50",7.61074673128575
"08059011601","116.01",7.57836225110802
"08059011602","116.02",7.55916602502119
"08059011701","117.01",7.5
"08059011708","117.08",7.5
"08059011709","117.09",7.46680412838497
"08059011710","117.10",7.49948168893873
"08059011711","117.11",7.45699018684768
"08059011712","117.12",7.14926882008716
"08059011720","117.20",5.54900369095634
"08059011721","117.21",7.48808479079139
"08059011724","117.24",5.15466238563141
"08059011725","117.25",6.76646476378637
"08059011726","117.26",7.17345156003577
"08059011727","117.27",7.41474075089618
"08059980400","9804",7.0584339177081
"08059011728","117.28",7.38382736672529
"08059011729","117.29",7.37953717266064
"08059011730","117.30",7.38120860874788
"08059011731","117.31",5.39676695997858
"08059011803","118.03",7.5
"08059011804","118.04",7.49999999999999
"08059011951","119.51",7.41544239695993
"08059012023","120.23",7.25321174740087
"08059012024","120.24",5.46410300059062
"08059012038","120.38",6.08614498910588
"08059012039","120.39",6.7226428233123
"08059012041","120.41",6.93471929316371
"08059012043","120.43",6.15737729953131
"08059012046","120.46",7.29998680486707
"08059012047","120.47",7.25488904669225
"08059012048","120.48",7.30000019073486
"08059012049","120.49",7.32232658124053
"08059012051","120.51",7.23803571047076
"08059012053","120.53",6.41312648998886
"08059012054","120.54",7.30000019073486
"08059012044","120.44",5.29958256187082
"08059012055","120.55",6.75340223163884
"08059012057","120.57",5.84300107466353
"08059009900","99",6.53399300981693
"08059012026","120.26",3.83296892497817
"08059012036","120.36",4.14014491326301
"08059011904","119.04",7.21428288826637
"08059009847","98.47",4.10411542308799
"08059012034","120.34",4.79691244376495
"08059009837","98.37",4.9739300222845
"08059009828","98.28",7.27131385362492
"08059012058","120.58",3.55072512330647
"08059012027","120.27",4.16313403120221
"08059010403","104.03",7.49127483759214
"08059012050","120.50",6.90507117389263
"08059010603","106.03",7.60072590165755
"08059012045","120.45",7.02108024047969
"08059012030","120.30",3.59135815043917
"08059012035","120.35",4.54793727508166
"08059009841","98.41",7.35070810301604
"08059009815","98.15",6.27227159989329
"08059011702","117.02",7.47112837551058
"08059060500","605",4.87204206395195
"08059010701","107.01",7.62067525885557
"08059012032","120.32",3.69360874375952
"08059009846","98.46",4.01488280711231
"08059009845","98.45",4.09034961636675
"08059009848","98.48",3.71081769740728
"08059009806","98.06",7.09072577814509
"08059009808","98.08",3.70116674602374
"08059980000","9800",7.5
"08059009829","98.29",5.44778922225735
"08059010306","103.06",7.40000009536743
"08059012033","120.33",3.83601893880418
"08059012022","120.22",6.07752663841942
"08059011723","117.23",7.47882160337106
"08059009840","98.40",7.30089733640261
"08059009843","98.43",5.93182311380841
"08059012031","120.31",3.36419357591701
"08059012037","120.37",3.17505089912202
"08059012042","120.42",7.24818427390058
"08059009839","98.39",6.72965901651599
"08059009842","98.42",6.60142589114629
"08059010000","100",6.7053027078431
"08059010100","101",6.89340114820547
"08059010205","102.05",7.39455260213407
"08059012052","120.52",7.30000019073486
"08059009807","98.07",7.51260050268757
"08059060400","604",6.53078151498038
"08059009827","98.27",6.53838812040396
"08059009830","98.30",7.43669048178472
"08059010206","102.06",7.41081757730838
"08059010208","102.08",7.48911511921472
"08059010209","102.09",7.49532252229594
"08059010210","102.10",7.40000009536735
"08059010211","102.11",7.45903659766295
"08059010212","102.12",7.49992412133999
"08059010213","102.13",7.5
"08059010303","103.03",7.35288111085866
"08059009831","98.31",7.42594571867643
"08059009832","98.32",7.43965953490672
"08059009833","98.33",7.45555126144839
"08059009834","98.34",7.46204119028497
"08059009835","98.35",7.41429346805277
"08059009836","98.36",6.05688053648519
"08059010304","103.04",7.31697608625873
"08059010305","103.05",7.44222927796221
"08059010307","103.07",7.37494914997924
"08059010308","103.08",7.41041222299737
"08059010402","104.02",7.4751649408727
"08059010405","104.05",7.52828339470282
"08059010406","104.06",7.56820595443983
"08059009838","98.38",5.8522390878803
"08059010502","105.02",7.52778067135586
"08059010503","105.03",7.48125129818614
"08059010504","105.04",7.49241050306182
"08059010604","106.04",7.59477399232215
"08059010702","107.02",7.68064019175955
"08059010801","108.01",7.49999999999999
"08059009849","98.49",5.44030677535065
"08059009852","98.52",7.31690319017229
"08059009850","98.50",4.1369312486453
"08059011402","114.02",7.59999990463257
"08059012059","120.59",7.18467435639193
"08059009851","98.51",6.85718471741239
"08059015900","159",6.62244098945461
"08059011732","117.32",7.5
"08059011733","117.33",7.5
"08059011806","118.06",7.52806565143023
"08059011805","118.05",7.5
"08059012060","120.60",7.03332309874689
"08059011401","114.01",7.65247967544983
"08059015800","158",7.5
"08059060300","603",6.66100422643772
"08059009823","98.23",6.75814598888593
"08059009824","98.24",6.80553360868171
