"GEOID","NAME","Particulate.Matter"
"36015011200","112",6.28989883218929
"36015011100","111",6.97643973663751
"36015000600","6",7.62340490889571
"36015010100","101",5.75557628203401
"36015001100","11",7.6630117310005
"36015010700","107",6.17782030236328
"36015000500","5",7.4523473031544
"36015000200","2",7.19021501584664
"36015000300","3",6.53305785707509
"36015011000","110",6.49614959234089
"36015000400","4",7.05528822111084
"36015010600","106",6.48168181591742
"36015000100","1",7.07921224262709
"36015000900","9",7.58829786962628
"36015001000","10",7.7837201219943
"36015010200","102",5.63132905082786
"36015010300","103",6.32592891342548
"36015010400","104",7.03654671070165
"36015010500","105",7.01525827632512
"36015010800","108",6.9652088768509
"36015010900","109",6.52370728829059
"36015000700","7",7.5254755712948
