"GEOID","NAMELSAD","Particulate.Matter"
"31185969600","Census Tract 9696",4.79244299576329
"31185969700","Census Tract 9697",4.773261622941
"31185969800","Census Tract 9698",4.7436737431974
"31185969900","Census Tract 9699",4.82936900133121
