"GEOID","NAME","Particulate.Matter"
"53057940500","9405",3.77399650720652
"53057951800","9518",4.31129183109074
"53057951600","9516",3.57141432401423
"53057952500","9525",4.48442069660144
"53057951400","9514",3.67929115232601
"53057951300","9513",3.05370306965889
"53057950900","9509",2.95837298829481
"53057951900","9519",3.70289346853566
"53057950800","9508",3.46072318651495
"53057951200","9512",2.28035039328299
"53057951100","9511",2.76651124047928
"53057952200","9522",4.33168653498999
"53057952700","9527",3.42298173391666
"53057951700","9517",4.17792631505852
"53057952600","9526",3.95514991247163
"53057951000","9510",2.86972190832788
"53057951500","9515",3.54777355459112
"53057952100","9521",3.76230378150101
"53057952402","9524.02",3.59009171067545
"53057952302","9523.02",3.82822420530713
"53057952401","9524.01",4.51784931808139
"53057952301","9523.01",3.94112931165184
"53057940600","9406",3.52971602766289
"53057950100","9501",3.53441705692954
"53057940200","9402",3.36109996173179
"53057940300","9403",3.11498471639271
"53057940400","9404",3.3283808677459
"53057940700","9407",3.63903921813098
"53057940800","9408",3.61474399393572
