"GEOID","NAME","Particulate.Matter"
"16019970401","9704.01",4.83091161904078
"16019971100","9711",6.17985116304679
"16019970402","9704.02",4.88499645940544
"16019970300","9703",4.91550391113976
"16019971400","9714",5.04198284855858
"16019970602","9706.02",5.52397938247663
"16019970603","9706.03",5.80296276751456
"16019971500","9715",4.12495431583736
"16019970503","9705.03",4.92494711460363
"16019970501","9705.01",5.04183135829
"16019970100","9701",3.32847426618077
"16019970601","9706.01",5.0874684768568
"16019970403","9704.03",4.99537342340431
"16019970502","9705.02",5.47283644545888
"16019970700","9707",5.28424060026839
"16019970800","9708",6.064521415075
"16019970900","9709",6.07691780031075
"16019971000","9710",5.76370877531383
"16019971200","9712",5.65913327108038
"16019971302","9713.02",5.19128268251364
"16019971301","9713.01",4.93904641126624
