"GEOID","NAMELSAD","Particulate.Matter"
"56013000300","Census Tract 3",2.74052794750315
"56013940300","Census Tract 9403",4.66163589662306
"56013000400","Census Tract 4",4.39454204116457
"56013940500","Census Tract 9405",6.04467563263086
"56013000100","Census Tract 1",5.05762363039541
"56013000200","Census Tract 2",4.75951183948264
"56013940400","Census Tract 9404",4.69196521193715
"56013940100","Census Tract 9401",4.33367832938875
"56013940202","Census Tract 9402.02",4.3771766640258
"56013940201","Census Tract 9402.01",4.21268008139201
