"GEOID","NAMELSAD","Particulate.Matter"
"54069002700","Census Tract 27",8.84879470272111
"54069000500","Census Tract 5",8.95689923099008
"54069000600","Census Tract 6",9.01089410184027
"54069000700","Census Tract 7",8.64307180676136
"54069001300","Census Tract 13",7.35190852981898
"54069000300","Census Tract 3",7.88381008712977
"54069000400","Census Tract 4",8.53053271079833
"54069000200","Census Tract 2",8.06031427098437
"54069002100","Census Tract 21",6.70132640952987
"54069001400","Census Tract 14",8.19194176216057
"54069001800","Census Tract 18",7.1568429108872
"54069002000","Census Tract 20",7.24544936817012
"54069001500","Census Tract 15",7.45015587746586
"54069001700","Census Tract 17",7.2213749201367
"54069001600","Census Tract 16",7.24339292046898
"54069002200","Census Tract 22",6.45086472465083
"54069002600","Census Tract 26",8.52195550360177
"54069001901","Census Tract 19.01",6.73094654734619
