"GEOID","NAME","Particulate.Matter"
"39039958500","9585",7.93735560344766
"39039958300","9583",7.03232445789961
"39039958200","9582",7.00075413736695
"39039958600","9586",7.33608726801782
"39039958100","9581",7.06080204172447
"39039958400","9584",7.0858498826751
"39039958900","9589",7.49574901486364
"39039958700","9587",7.88985026079516
"39039958800","9588",8.28833891544902
