"GEOID","NAMELSAD","Particulate.Matter"
"38101010301","Census Tract 103.01",3.50013152104713
"38101011300","Census Tract 113",2.79224079283295
"38101010500","Census Tract 105",4.68980670270672
"38101010100","Census Tract 101",5.03069655699827
"38101011000","Census Tract 110",2.93374764105593
"38101011200","Census Tract 112",2.93234125538505
"38101010302","Census Tract 103.02",4.41877348914022
"38101010800","Census Tract 108",3.08404943308048
"38101010200","Census Tract 102",3.44035817221021
"38101010700","Census Tract 107",3.9267940129134
"38101010400","Census Tract 104",5.1988420507605
"38101010600","Census Tract 106",3.51485724111259
"38101010900","Census Tract 109",3.12806256410626
