"GEOID","NAMELSAD","Particulate.Matter"
"36019101000","Census Tract 1010",5.9675983177368
"36019101600","Census Tract 1016",5.35945892324596
"36019101300","Census Tract 1013",5.91248826979
"36019101400","Census Tract 1014",5.64369734772971
"36019101800","Census Tract 1018",3.69198649284245
"36019101900","Census Tract 1019",4.66326630302749
"36019100700","Census Tract 1007",4.43607709455047
"36019102000","Census Tract 1020",4.76836777793636
"36019101700","Census Tract 1017",4.60678580654027
"36019100800","Census Tract 1008",5.27619794285215
"36019100600","Census Tract 1006",4.59894810189437
"36019100100","Census Tract 1001",4.9212234229485
"36019100400","Census Tract 1004",3.3605450953596
"36019101100","Census Tract 1011",6.12500839515638
"36019100300","Census Tract 1003",4.08731005224579
"36019100900","Census Tract 1009",5.65990169442047
"36019100200","Census Tract 1002",4.74933496243718
"36019102200","Census Tract 1022",6.12593442638815
"36019102100","Census Tract 1021",5.43243656654578
