"GEOID","NAME","Particulate.Matter"
"53051970200","9702",2.80352426395797
"53051970400","9704",2.96096066096521
"53051970300","9703",3.52438872799991
"53051970500","9705",3.19455218824287
"53051970100","9701",2.72334886621976
