"GEOID","NAME","Particulate.Matter"
"06083000301","3.01",8.79777147626626
"06083001304","13.04",8.33182895676562
"06083001306","13.06",7.680857941546
"06083001706","17.06",5.12790640304306
"06083001208","12.08",7.94665763300089
"06083001402","14.02",7.0768276170113
"06083001604","16.04",8.66852309033865
"06083002928","29.28",7.95505741525416
"06083002930","29.30",7.3324485544394
"06083980000","9800",8.50659790901487
"06083002922","29.22",8.1677364177696
"06083000804","8.04",8.40284614984955
"06083001206","12.06",8.45450017387995
"06083002606","26.06",4.49963895057643
"06083003102","31.02",4.0754643964959
"06083002915","29.15",7.67610799621328
"06083001704","17.04",8.00003174399373
"06083980100","9801",3.73645434989153
"06083000302","3.02",8.70963604575744
"06083002211","22.11",6.79886153878121
"06083000900","9",9.00676303747412
"06083001000","10",8.94124137718808
"06083001101","11.01",8.69149879486234
"06083001102","11.02",8.774966418195
"06083000501","5.01",4.6060403498499
"06083002010","20.10",6.938260640829
"06083001906","19.06",4.35085318942284
"06083002809","28.09",4.73425123481347
"06083002808","28.08",4.87549881757384
"06083002403","24.03",7.86451505632768
"06083000103","1.03",4.78483104212731
"06083001903","19.03",5.40100194869211
"06083000502","5.02",7.68267272261483
"06083002907","29.07",5.35036028080832
"06083002006","20.06",5.1401747672917
"06083002005","20.05",6.066811844324
"06083000600","6",8.03918393268814
"06083001901","19.01",4.61143979402239
"06083001800","18",3.41860683281531
"06083000700","7",5.3250253740786
"06083001500","15",5.35533997404046
"06083001203","12.03",8.89249435457702
"06083002303","23.03",7.86562846790897
"06083002708","27.08",6.27291731539878
"06083001601","16.01",8.58761112074399
"06083002007","20.07",7.05769993974975
"06083002906","29.06",8.00720274725085
"06083002909","29.09",7.9447647735577
"06083002913","29.13",8.09694216786907
"06083002914","29.14",8.50461476245422
"06083000101","1.01",8.2108543499289
"06083003001","30.01",8.70250021130664
"06083003004","30.04",8.20182679521857
"06083000102","1.02",7.92030357998439
"06083000200","2",8.57677507138648
"06083002502","25.02",5.29030488454513
"06083002924","29.24",8.31893946313414
"06083002926","29.26",8.37642400325679
"06083002932","29.32",4.54770811502965
"06083003007","30.07",7.19894974024676
"06083002008","20.08",7.19578114920326
"06083002009","20.09",7.19570897289625
"06083002011","20.11",6.66325548316408
"06083002012","20.12",6.88798013672876
"06083003005","30.05",7.87874286148051
"06083001905","19.05",3.81322275606418
"06083002205","22.05",8.0626388777759
"06083002101","21.01",7.85372402158038
"06083002102","21.02",7.68311495040579
"06083002103","21.03",7.2072868327738
"06083002013","20.13",6.27214089301009
"06083002206","22.06",7.96242700107512
"06083002209","22.09",7.87352467387392
"06083002210","22.10",7.51768963973535
"06083002304","23.04",7.86033579497904
"06083002305","23.05",7.94664170377759
"06083002306","23.06",6.64068537419766
"06083002402","24.02",6.6981889734632
"06083002404","24.04",7.81598367278893
"06083002702","27.02",6.5212972028427
"06083002703","27.03",6.51402533096128
"06083002604","26.04",5.11653041969822
"06083002705","27.05",6.57916495955231
"06083002706","27.06",6.77015537779635
"06083002707","27.07",6.25204683737437
"06083000400","4",8.69136471330668
"06083000801","8.01",9.04166039301263
"06083002802","28.02",6.32788276479095
"06083002806","28.06",5.88461783572576
