"GEOID","NAMELSAD","Particulate.Matter"
"24013507704","Census Tract 5077.04",7.37307968960676
"24013505101","Census Tract 5051.01",7.3337254814986
"24013503000","Census Tract 5030",7.50965922699208
"24013507602","Census Tract 5076.02",7.5074233934337
"24013507702","Census Tract 5077.02",7.3631720673584
"24013511000","Census Tract 5110",7.63910987030973
"24013506101","Census Tract 5061.01",7.11748703617849
"24013505208","Census Tract 5052.08",7.2787401902146
"24013508102","Census Tract 5081.02",7.40069840518719
"24013513001","Census Tract 5130.01",7.36309680559173
"24013507703","Census Tract 5077.03",7.453460349058
"24013505205","Census Tract 5052.05",7.40607526851857
"24013506200","Census Tract 5062",7.31818096117399
"24013507601","Census Tract 5076.01",7.44382980999912
"24013507802","Census Tract 5078.02",7.21763625664833
"24013507500","Census Tract 5075",7.2859661180013
"24013505102","Census Tract 5051.02",7.42758167317495
"24013508200","Census Tract 5082",7.38050336378735
"24013504201","Census Tract 5042.01",7.34663613365813
"24013512000","Census Tract 5120",7.97409365547993
"24013514100","Census Tract 5141",7.10596924048146
"24013504202","Census Tract 5042.02",7.17984960339254
"24013510000","Census Tract 5100",8.00208598476224
"24013504100","Census Tract 5041",7.4714828284467
"24013501002","Census Tract 5010.02",8.02119172426868
"24013509002","Census Tract 5090.02",7.15059865712805
"24013506102","Census Tract 5061.02",7.14661012826443
"24013505206","Census Tract 5052.06",7.45446757882286
"24013508101","Census Tract 5081.01",7.17126570492432
"24013513002","Census Tract 5130.02",7.44219755133186
"24013509001","Census Tract 5090.01",7.20044055466212
"24013505207","Census Tract 5052.07",7.22316587921291
"24013501001","Census Tract 5010.01",7.97926600390273
"24013514201","Census Tract 5142.01",7.34693502743054
"24013502000","Census Tract 5020",7.80878557753693
"24013505203","Census Tract 5052.03",7.34230786577676
"24013507801","Census Tract 5078.01",7.43334693103079
"24013514202","Census Tract 5142.02",7.29271075886356
