"GEOID","NAMELSAD","Particulate.Matter"
"39011041000","Census Tract 410",7.96089577857302
"39011040200","Census Tract 402",7.92611580353199
"39011040900","Census Tract 409",8.10826366750399
"39011040300","Census Tract 403",8.51756664631855
"39011040600","Census Tract 406",8.25183847657386
"39011040500","Census Tract 405",7.94141410502628
"39011040100","Census Tract 401",7.56750460391722
"39011041100","Census Tract 411",7.85483498602025
"39011040400","Census Tract 404",8.26246118824504
"39011041202","Census Tract 412.02",8.65630666328514
"39011041201","Census Tract 412.01",8.24458181267548
