"GEOID","NAME","Particulate.Matter"
"17027900602","9006.02",7.44868951596461
"17027900402","9004.02",7.21728631434636
"17027900601","9006.01",7.50922407887691
"17027900401","9004.01",7.30315507265941
"17027900100","9001",7.47738631053665
"17027900200","9002",7.14440230863199
"17027900500","9005",7.0868941020674
"17027900300","9003",7.51601006221332
