"GEOID","NAMELSAD","Particulate.Matter"
"04001944000","Census Tract 9440",2.67013910456476
"04001970300","Census Tract 9703",4.40760978477304
"04001945100","Census Tract 9451",3.68388731022048
"04001944300","Census Tract 9443",3.17745770856431
"04001942700","Census Tract 9427",2.63673366927078
"04001942600","Census Tract 9426",3.1959357512113
"04001970200","Census Tract 9702",4.24347640890565
"04001944100","Census Tract 9441",2.70979629340806
"04001970502","Census Tract 9705.02",3.41152131787597
"04001970501","Census Tract 9705.01",4.78417883084158
"04001944202","Census Tract 9442.02",3.33340268214906
"04001944902","Census Tract 9449.02",3.30582984605398
"04001945002","Census Tract 9450.02",3.38468889460705
"04001944901","Census Tract 9449.01",2.97697770965774
"04001945001","Census Tract 9450.01",2.94788272031468
"04001944201","Census Tract 9442.01",3.63042108074654
