"GEOID","NAME","Particulate.Matter"
"36029010902","109.02",7.11526660454689
"36029015504","155.04",5.94336741760176
"36029014603","146.03",6.11522742311424
"36029014604","146.04",5.69681882639534
"36029014208","142.08",5.8943312431173
"36029014207","142.07",6.34701224277064
"36029014206","142.06",5.80428595344173
"36029009107","91.07",6.67105993069884
"36029009004","90.04",5.8855282710842
"36029010808","108.08",6.97029695363732
"36029010809","108.09",6.51482830578192
"36029007101","71.01",7.25758810963704
"36029015202","152.02",5.02050454578434
"36029015501","155.01",5.63205225181452
"36029008500","85",7.62206318395418
"36029011400","114",7.59718818630302
"36029008400","84",7.23121883977483
"36029009006","90.06",7.31979223712721
"36029009007","90.07",6.85358347816401
"36029006100","61",7.54660535329663
"36029015003","150.03",4.97550328420522
"36029015101","151.01",4.96598574033561
"36029015301","153.01",5.51615343458099
"36029015302","153.02",5.35478240371694
"36029015600","156",5.59117802320039
"36029015700","157",5.38954757088202
"36029015900","159",5.05613300427067
"36029016100","161",5.56177964899055
"36029940100","9401",5.40000009536743
"36029013202","132.02",5.92515098801731
"36029940000","9400",5.64496567935956
"36029006601","66.01",7.59999990463264
"36029006701","67.01",7.59999990463246
"36029006201","62.01",7.69999980926489
"36029006302","63.02",7.69999980926513
"36029006501","65.01",7.6050097926743
"36029013400","134",6.61221608719031
"36029013501","135.01",5.58942902669412
"36029013502","135.02",5.58217938079696
"36029013600","136",6.3987200295749
"36029013701","137.01",6.45058942812634
"36029013702","137.02",6.07307602163449
"36029013800","138",5.57007860411348
"36029013900","139",6.60330150156811
"36029014000","140",6.43090713325839
"36029014101","141.01",5.80097830292916
"36029014102","141.02",5.92552792271134
"36029014204","142.04",5.77582038619983
"36029014501","145.01",6.89086741665207
"36029014502","145.02",7.51482095833959
"36029014601","146.01",6.56693659675289
"36029014702","147.02",5.65828840933706
"36029014801","148.01",5.78355909862818
"36029014903","149.03",5.53354700089862
"36029014904","149.04",5.55185625879765
"36029015001","150.01",5.42515880486677
"36029015002","150.02",5.22609991287837
"36029000800","8",7.59145582427773
"36029001402","14.02",7.5
"36029017501","175.01",5.56264286798334
"36029006702","67.02",7.57931278959888
"36029009106","91.06",6.35358479965388
"36029009109","91.09",6.62619147468873
"36029014209","142.09",6.25428836310722
"36029016300","163",7.56761737027395
"36029017400","174",7.17932979085251
"36029009115","91.15",6.34792497854075
"36029009009","90.09",5.91291745039583
"36029009116","91.16",6.37380872814816
"36029017502","175.02",5.44831161891469
"36029016200","162",7.47319724718095
"36029009008","90.08",7.19533775072913
"36029009501","95.01",7.48608730189233
"36029009502","95.02",7.40058283773721
"36029009104","91.04",7.14906631954447
"36029007304","73.04",6.07811715900409
"36029007700","77",7.2490262236495
"36029007800","78",6.85642239693651
"36029007901","79.01",7.04484342299847
"36029007303","73.03",6.06148552085968
"36029006800","68",7.58029698501246
"36029007000","70",7.18408775521618
"36029007102","71.02",7.19346580778345
"36029007902","79.02",7.34905247106856
"36029008600","86",7.61456954508476
"36029008700","87",7.69970436261691
"36029009402","94.02",7.40323226373238
"36029013101","131.01",6.13084430822301
"36029008900","89",7.22391469569158
"36029007202","72.02",6.58624256078515
"36029007302","73.02",6.09225252556865
"36029007904","79.04",7.59547287366161
"36029007905","79.05",6.50928921656943
"36029008001","80.01",7.59999990463257
"36029008002","80.02",7.59999990463261
"36029008003","80.03",7.59416233482995
"36029008101","81.01",7.50449791126252
"36029008102","81.02",7.64636180984887
"36029008201","82.01",7.25754769067394
"36029008202","82.02",7.68161889478797
"36029008300","83",6.70022978292248
"36029009113","91.13",7.06780158630066
"36029009114","91.14",6.90522679089606
"36029002400","24",7.46693184478635
"36029017100","171",7.50451999957604
"36029017200","172",7.34882639784076
"36029013102","131.02",5.91365424603019
"36029014701","147.01",5.51492565093684
"36029015201","152.01",5.02507956909639
"36029000200","2",7.58370122887907
"36029001900","19",7.59999990463257
"36029002300","23",7.49677812945523
"36029002502","25.02",7.50404129357637
"36029004001","40.01",7.48458587491793
"36029004100","41",7.21488914487417
"36029004300","43",7.10041390158982
"36029004401","44.01",6.98738679368132
"36029004402","44.02",7.07972385304586
"36029005801","58.01",7.57039616241303
"36029000110","1.10",7.2048295360362
"36029015503","155.03",5.65644234410528
"36029006901","69.01",7.57081797263622
"36029009200","92",7.30570051741454
