"GEOID","NAMELSAD","Particulate.Matter"
"37111970100","Census Tract 9701",7.60373730955795
"37111970300","Census Tract 9703",8.9766388247824
"37111970200","Census Tract 9702",8.71279910466305
"37111970800","Census Tract 9708",8.32175107433513
"37111970600","Census Tract 9706",8.64519763363638
"37111970400","Census Tract 9704",9.09406120744683
"37111970500","Census Tract 9705",8.83341168869344
"37111970902","Census Tract 9709.02",8.35253591551636
"37111970901","Census Tract 9709.01",8.58471703657227
"37111970700","Census Tract 9707",7.33900543890475
