"GEOID","NAMELSAD","Particulate.Matter"
"55013970800","Census Tract 9708",4.55180135800102
"55013970900","Census Tract 9709",4.63574914544238
"55013970400","Census Tract 9704",4.59207861923389
"55013971000","Census Tract 9710",4.66181924956673
"55013970700","Census Tract 9707",4.6019602533041
"55013970600","Census Tract 9706",4.56684639437314
