"GEOID","NAME","Particulate.Matter"
"36035970300","9703",4.62187983909215
"36035970400","9704",4.20350858486596
"36035971400","9714",4.6372956880507
"36035971500","9715",4.64477875986297
"36035970800","9708",5.0795197914936
"36035970100","9701",4.79131134712342
"36035970700","9707",5.4021765266138
"36035971300","9713",5.29991498322367
"36035970600","9706",4.62969780203436
"36035970200","9702",4.26341219478427
"36035970500","9705",4.58933859084596
"36035970900","9709",5.74983281413607
"36035971000","9710",5.59303843548283
"36035971100","9711",5.64966508707137
"36035971200","9712",5.47919383359944
