"GEOID","NAMELSAD","Particulate.Matter"
"41043030800","Census Tract 308",3.55821676954946
"41043020200","Census Tract 202",3.143822985096
"41043020300","Census Tract 203",3.71321648812075
"41043030300","Census Tract 303",1.9793898111988
"41043030402","Census Tract 304.02",2.89073999493714
"41043030904","Census Tract 309.04",3.97392975385843
"41043020700","Census Tract 207",3.5470087958957
"41043030401","Census Tract 304.01",3.21796136781527
"41043030902","Census Tract 309.02",3.16088092834508
"41043030903","Census Tract 309.03",3.91715902278744
"41043020500","Census Tract 205",4.71935237723883
"41043020600","Census Tract 206",3.90032135722279
"41043030500","Census Tract 305",2.95487329914335
"41043030600","Census Tract 306",3.31167162954833
"41043020100","Census Tract 201",3.30761307224493
"41043030700","Census Tract 307",3.20314813546953
"41043030200","Census Tract 302",2.40426908514982
"41043030100","Census Tract 301",3.63982954174568
"41043020400","Census Tract 204",4.59243293178273
"41043020802","Census Tract 208.02",4.77753714859675
"41043020801","Census Tract 208.01",4.92917858099865
