"GEOID","NAMELSAD","Particulate.Matter"
"23001044000","Census Tract 440",4.42414634282886
"23001040000","Census Tract 400",4.11547391765852
"23001046000","Census Tract 460",3.97837282029623
"23001046500","Census Tract 465",3.88983894444588
"23001010100","Census Tract 101",5.66157792878465
"23001010300","Census Tract 103",5.45249355490469
"23001010400","Census Tract 104",5.13831506950328
"23001010500","Census Tract 105",5.52191158493116
"23001020100","Census Tract 201",5.89799720644068
"23001020200","Census Tract 202",5.86139258852889
"23001020300","Census Tract 203",5.84417829397405
"23001020400","Census Tract 204",5.80862504430332
"23001020500","Census Tract 205",5.51871328198431
"23001020600","Census Tract 206",4.18822218010917
"23001020900","Census Tract 209",4.60558346170008
"23001045000","Census Tract 450",4.17928668070418
"23001041000","Census Tract 410",3.93843072256127
"23001043000","Census Tract 430",4.10583907540227
"23001041500","Census Tract 415",3.99268844730483
"23001030200","Census Tract 302",4.23829417477052
"23001010600","Census Tract 106",4.17062546134719
"23001042000","Census Tract 420",4.08327861857644
"23001030100","Census Tract 301",4.21406547099668
"23001020800","Census Tract 208",4.25782374602506
"23001020700","Census Tract 207",4.87887594171668
"23001010700","Census Tract 107",4.49839217775304
"23001010200","Census Tract 102",4.27491923332089
"23001010800","Census Tract 108",4.3346454747939
