"GEOID","NAMELSAD","Particulate.Matter"
"33003955600","Census Tract 9556",3.84312957430425
"33003955400","Census Tract 9554",4.41245555958648
"33003956300","Census Tract 9563",4.19515015501881
"33003955300","Census Tract 9553",3.80275806002858
"33003955900","Census Tract 9559",4.06444476680988
"33003955800","Census Tract 9558",4.2410147879018
"33003956000","Census Tract 9560",3.77622122173416
"33003955100","Census Tract 9551",3.30046033047815
"33003955500","Census Tract 9555",4.25258730697485
"33003956100","Census Tract 9561",4.05028587722493
"33003956400","Census Tract 9564",4.04271999517097
