"GEOID","NAME","Particulate.Matter"
"36053030200","302",5.21713348628864
"36053030502","305.02",4.49498024879792
"36053030102","301.02",5.49323057378465
"36053030101","301.01",5.53621983880613
"36053030401","304.01",5.33385831209523
"36053030103","301.03",5.07234098049491
"36053031000","310",4.68636695529755
"36053030700","307",4.41742145008113
"36053030402","304.02",5.15794376095023
"36053031100","311",4.64723465811962
"36053030403","304.03",5.37067772556908
"36053030300","303",5.34104033823048
"36053030501","305.01",4.84791617601073
"36053030600","306",4.70501608922782
"36053030800","308",4.26653895824624
"36053030900","309",4.89123851949256
