"GEOID","NAME","Particulate.Matter"
"23005000500","5",4.95814501697453
"23005001000","10",5.76982831465129
"23005000600","6",5.42244933336759
"23005004801","48.01",4.14898773202442
"23005002501","25.01",4.43104804267
"23005012000","120",3.9320597403844
"23005004803","48.03",3.94583494018776
"23005000200","2",4.60133032023153
"23005002400","24",4.31240469627973
"23005002700","27",4.1391027821619
"23005011202","112.02",5.2995221476104
"23005011500","115",3.98906044700243
"23005004002","40.02",4.08002370729685
"23005015000","150",4.19176917240222
"23005004200","42",4.21785913990999
"23005011100","111",4.55692763758574
"23005003702","37.02",4.61461764091846
"23005004802","48.02",3.86945759934908
"23005014000","140",4.11629056977356
"23005016000","160",4.15681322830633
"23005004401","44.01",4.51107007199591
"23005016500","165",4.03600988488613
"23005004100","41",3.94186590166428
"23005013000","130",4.0181975102161
"23005003400","34",5.26751239950731
"23005002600","26",4.33598776472061
"23005001100","11",5.29177155749604
"23005001300","13",5.47475174629216
"23005001500","15",5.69684458762014
"23005001700","17",5.83478660891074
"23005001800","18",5.15590546889994
"23005001900","19",5.72440321965902
"23005002001","20.01",5.86683718088792
"23005002002","20.02",5.48133194555357
"23005002102","21.02",5.60719117564772
"23005002200","22",5.466220783776
"23005002300","23",4.90526469622807
"23005002101","21.01",5.64478794626031
"23005002502","25.02",4.26872852430006
"23005002800","28",5.40370779680308
"23005002900","29",4.81376792751926
"23005003000","30",5.38953077296643
"23005003100","31",5.51483530782338
"23005003300","33",5.49195565208652
"23005003200","32",5.07616313176139
"23005003500","35",4.61641157979312
"23005003701","37.01",4.80870291959743
"23005004402","44.02",4.47303779976123
"23005004600","46",4.1168699155991
"23005011201","112.01",4.43728939952058
"23005011300","113",4.08355240388096
"23005001200","12",5.10573659674008
"23005000100","1",4.71213930310302
"23005004001","40.01",4.14318472599761
"23005000300","3",5.0969655748107
"23005004501","45.01",4.08198943569668
"23005017001","170.01",4.04801882152857
"23005017002","170.02",3.9761821801786
"23005017303","173.03",4.88882791547549
"23005017304","173.04",4.50870277908838
"23005017101","171.01",4.34082389042861
"23005004502","45.02",4.25999282105528
"23005017102","171.02",4.30708302112283
"23005004702","47.02",4.07684901629021
"23005017301","173.01",4.28159384894582
"23005004701","47.01",3.98889288580191
