"GEOID","NAME","Particulate.Matter"
"13077170602","1706.02",8.88982620967672
"13077170403","1704.03",9.08094502815624
"13077170603","1706.03",8.73878034454912
"13077170501","1705.01",8.67770667952427
"13077170503","1705.03",8.5000374610847
"13077170802","1708.02",8.23347202808825
"13077170304","1703.04",8.92461871118412
"13077170306","1703.06",8.99342922559991
"13077170502","1705.02",8.35445842025123
"13077170305","1703.05",9.11250019978538
"13077170801","1708.01",8.2002528391292
"13077170303","1703.03",9.00925648781113
"13077170404","1704.04",8.91329195501305
"13077170405","1704.05",8.97754349104638
"13077170601","1706.01",8.67561187307992
"13077170406","1704.06",8.9736552836632
"13077170100","1701",8.69639069170969
"13077170200","1702",8.92527179381996
"13077170402","1704.02",9.12098145211391
"13077170700","1707",8.666767533666
