"GEOID","NAMELSAD","Particulate.Matter"
"17021958900","Census Tract 9589",7.25579923760931
"17021958300","Census Tract 9583",7.20524820764037
"17021958400","Census Tract 9584",7.99815834131601
"17021958800","Census Tract 9588",7.67236873018559
"17021958600","Census Tract 9586",6.88820929312632
"17021958200","Census Tract 9582",6.97412817950545
"17021958500","Census Tract 9585",7.40543711503703
"17021959000","Census Tract 9590",6.63660894988976
"17021958700","Census Tract 9587",6.85988835217519
"17021958100","Census Tract 9581",6.83301317444224
