"GEOID","NAMELSAD","Particulate.Matter"
"48183001400","Census Tract 14",6.75450209655309
"48183000600","Census Tract 6",7.12104205273948
"48183010301","Census Tract 103.01",6.69764503307112
"48183001200","Census Tract 12",7.16988590817963
"48183000200","Census Tract 2",6.51812918173162
"48183010400","Census Tract 104",6.23488570765243
"48183010600","Census Tract 106",6.2962501756302
"48183000900","Census Tract 9",7.19628449166359
"48183010200","Census Tract 102",6.17423357897212
"48183001300","Census Tract 13",7.61125378207242
"48183001500","Census Tract 15",7.41381608981058
"48183010302","Census Tract 103.02",6.66764145318909
"48183010500","Census Tract 105",6.36261215301448
"48183010100","Census Tract 101",6.15403488264675
"48183010700","Census Tract 107",7.03317349837471
"48183000402","Census Tract 4.02",7.57716558758801
"48183980000","Census Tract 9800",6.47090309924072
"48183000401","Census Tract 4.01",6.61482897499089
"48183000502","Census Tract 5.02",7.81442614130313
"48183000700","Census Tract 7",7.4919880891396
"48183000800","Census Tract 8",7.02023034769494
"48183001000","Census Tract 10",7.58369874497342
"48183001100","Census Tract 11",7.59943776383829
"48183000300","Census Tract 3",7.11731383486739
"48183000501","Census Tract 5.01",7.65250098669897
