"GEOID","NAME","Particulate.Matter"
"55107960100","9601",4.37974939588799
"55107960500","9605",4.73682339563029
"55107960200","9602",4.3595866286489
"55107960400","9604",4.53434658358091
"55107960300","9603",4.65555178971625
