"GEOID","NAMELSAD","Particulate.Matter"
"18017951400","Census Tract 9514",8.25357693767213
"18017951600","Census Tract 9516",7.79016002994094
"18017951000","Census Tract 9510",7.24043693622411
"18017951700","Census Tract 9517",7.35362485024174
"18017951800","Census Tract 9518",7.48828574772912
"18017951100","Census Tract 9511",7.26786233328766
"18017951200","Census Tract 9512",7.46812580000416
"18017951900","Census Tract 9519",7.39760740235954
"18017951300","Census Tract 9513",8.51773606058859
"18017951500","Census Tract 9515",8.50170132361878
"18017950900","Census Tract 9509",7.10085940097083
