"GEOID","NAME","Particulate.Matter"
"48135003100","31",7.20683004827987
"48135001000","10",6.89417244861264
"48135000300","3",5.67418371260011
"48135000600","6",7.11367975788284
"48135000700","7",7.04717356524572
"48135000100","1",5.34444396187518
"48135000400","4",7.22383425462606
"48135000800","8",5.77756725009759
"48135000500","5",6.78557927252116
"48135002200","22",4.8926742983131
"48135002502","25.02",5.92800958677902
"48135003000","30",5.15757642068894
"48135001100","11",6.5038180351956
"48135001300","13",7.20472838703205
"48135001500","15",7.23694385748633
"48135001600","16",7.20495355038502
"48135001700","17",6.95579193622381
"48135001800","18",6.67381880996924
"48135001900","19",6.73265372075258
"48135002503","25.03",5.6297675364907
"48135002700","27",4.91291078188848
"48135002801","28.01",4.92881991325769
"48135002000","20",6.12279742654643
"48135002300","23",5.83522221406492
"48135002400","24",6.67209808145376
"48135002501","25.01",5.12880875681487
"48135002802","28.02",5.13961593879936
"48135002900","29",6.09388986614345
