"GEOID","NAME","Particulate.Matter"
"01015001600","16",8.80320833443372
"01015001300","13",8.59389736860785
"01015001201","12.01",8.87997012716188
"01015000500","5",9.90550353450247
"01015000800","8",9.28847740431809
"01015000400","4",8.90044415429675
"01015000200","2",8.7163426922335
"01015002101","21.01",8.94145999915117
"01015001700","17",8.81030070852076
"01015001100","11",8.60079033209975
"01015002200","22",8.40968064727983
"01015000300","3",9.78998125328688
"01015000700","7",8.68322363842092
"01015981902","9819.02",8.76294331639181
"01015000900","9",8.37632494571179
"01015002103","21.03",8.5527956461496
"01015002400","24",8.57211479854784
"01015001400","14",8.51538713206103
"01015000600","6",8.85553517951005
"01015002600","26",8.78919484644365
"01015001000","10",8.92382549271736
"01015002000","20",8.34772188684668
"01015001800","18",8.50315770408637
"01015002102","21.02",8.23874721819852
"01015981903","9819.03",7.63571827867108
"01015002501","25.01",8.80419370823636
"01015002502","25.02",8.67985419802845
"01015001500","15",8.53861929424548
"01015002300","23",8.71180219282025
"01015001202","12.02",8.32548635106254
"01015981901","9819.01",8.53594800462991
