"GEOID","NAME","Particulate.Matter"
"44003022201","222.01",5.59412725320156
"44003021002","210.02",6.34593177946556
"44003021300","213",6.03433480129933
"44003021100","211",6.94527021673756
"44003020904","209.04",4.9763460201438
"44003020200","202",5.69963044768488
"44003020903","209.03",4.30922823127407
"44003021001","210.01",6.92332995280245
"44003980000","9800",6.75803462875776
"44003020604","206.04",5.96565633109926
"44003020601","206.01",5.13933355071893
"44003020800","208",4.28667150818399
"44003022000","220",5.62822541477641
"44003020400","204",5.05095013257235
"44003020703","207.03",4.63004301186694
"44003020602","206.02",5.90107331008245
"44003020102","201.02",5.3848577321295
"44003021800","218",6.22792212536652
"44003022400","224",5.0730599120608
"44003021502","215.02",5.255039960471
"44003022100","221",6.48487478610406
"44003022300","223",6.15662351779152
"44003020701","207.01",4.17008324140689
"44003020702","207.02",4.17156637228949
"44003021600","216",5.23190609642752
"44003020500","205",5.39671551657543
"44003020300","203",5.8583586731675
"44003021401","214.01",6.78713051115337
"44003020101","201.01",4.99697951164877
"44003020603","206.03",5.38839322890012
"44003021200","212",6.88936864278606
"44003020901","209.01",5.45585784371336
"44003021402","214.02",6.42533008181361
"44003021901","219.01",6.54164982771641
"44003021902","219.02",6.53344790524255
"44003022202","222.02",5.14743220355708
"44003021501","215.01",5.48045160286956
"44003021700","217",6.06603615186419
"44003021903","219.03",5.56022675764808
