"GEOID","NAMELSAD","Particulate.Matter"
"35015000401","Census Tract 4.01",4.30121087454077
"35015000402","Census Tract 4.02",5.57715983986035
"35015000100","Census Tract 1",5.5400749965466
"35015000600","Census Tract 6",4.56717096104774
"35015000300","Census Tract 3",6.28794542114445
"35015001000","Census Tract 10",4.26709497492771
"35015000900","Census Tract 9",3.95363061238161
"35015000800","Census Tract 8",4.31582152421706
"35015000500","Census Tract 5",5.19182206369722
"35015000200","Census Tract 2",4.40944095247665
"35015001100","Census Tract 11",4.24873652268394
"35015000700","Census Tract 7",3.75548921697908
