"GEOID","NAME","Particulate.Matter"
"13013180204","1802.04",8.02539832418151
"13013180108","1801.08",8.35899877726453
"13013180107","1801.07",8.28957836565841
"13013180105","1801.05",8.61868835404079
"13013180301","1803.01",7.96545412285061
"13013180503","1805.03",8.13981582652184
"13013180401","1804.01",7.99937465662173
"13013180106","1801.06",8.50155684545236
"13013180402","1804.02",7.99946829792494
"13013180104","1801.04",8.44572351392933
"13013180302","1803.02",8.14488344487286
"13013180501","1805.01",8.2384778618675
"13013180502","1805.02",7.94835347954998
"13013180203","1802.03",8.07502523551729
"13013180103","1801.03",8.90261756845053
"13013180303","1803.03",8.44910706532049
"13013180205","1802.05",8.32699871459528
"13013180206","1802.06",8.2679152317492
