"GEOID","NAMELSAD","Particulate.Matter"
"39057270100","Census Tract 2701",7.41636330190036
"39057240301","Census Tract 2403.01",8.18056650310071
"39057280300","Census Tract 2803",9.27979846135715
"39057240302","Census Tract 2403.02",8.11438470543035
"39057200101","Census Tract 2001.01",8.87809437763704
"39057200300","Census Tract 2003",9.14622864859934
"39057200400","Census Tract 2004",9.82881811237267
"39057200500","Census Tract 2005",9.24725778012694
"39057200600","Census Tract 2006",8.90551120033155
"39057210200","Census Tract 2102",9.14949714145724
"39057210300","Census Tract 2103",9.15701625635071
"39057210602","Census Tract 2106.02",8.74516404666447
"39057210100","Census Tract 2101",8.87912765541281
"39057210401","Census Tract 2104.01",8.70360932804877
"39057210402","Census Tract 2104.02",9.02944693996167
"39057200103","Census Tract 2001.03",8.60541569120307
"39057200104","Census Tract 2001.04",8.85448437533785
"39057280200","Census Tract 2802",7.98861748678967
"39057200700","Census Tract 2007",9.44384196824748
"39057200900","Census Tract 2009",8.45641413715515
"39057240600","Census Tract 2406",8.03712433531953
"39057220100","Census Tract 2201",8.54612891567514
"39057220200","Census Tract 2202",8.51667037797626
"39057280102","Census Tract 2801.02",7.77865519790355
"39057240100","Census Tract 2401",8.40587066095655
"39057210601","Census Tract 2106.01",8.39259733756366
"39057240700","Census Tract 2407",7.71771863179267
"39057240500","Census Tract 2405",8.37672501601346
"39057255000","Census Tract 2550",8.07151183364313
"39057240200","Census Tract 2402",8.50265769212433
"39057210500","Census Tract 2105",8.46955293325328
"39057260100","Census Tract 2601",7.8224571927397
"39057210603","Census Tract 2106.03",8.23852085292552
"39057230100","Census Tract 2301",8.69531635741772
"39057280101","Census Tract 2801.01",7.64897277020212
