"GEOID","NAME","Particulate.Matter"
"48291700600","7006",7.12338448749373
"48291701400","7014",7.29035473969195
"48291701200","7012",7.31138999688577
"48291700800","7008",7.34649713480999
"48291701000","7010",7.54291422017711
"48291700100","7001",7.17605394190693
"48291700200","7002",7.27748487697314
"48291701300","7013",7.22368522465449
"48291700700","7007",7.24186802833564
"48291701100","7011",7.43517476160124
"48291700300","7003",7.29667318978757
"48291700400","7004",7.22217979440365
"48291700900","7009",7.23690919106297
"48291700500","7005",7.0621666074041
