"GEOID","NAMELSAD","Particulate.Matter"
"51590001400","Census Tract 14",7.18969482697258
"51590000700","Census Tract 7",8.63085605771732
"51590001200","Census Tract 12",7.29817312455856
"51590000800","Census Tract 8",8.02651710587914
"51590000100","Census Tract 1",7.44724177836883
"51590000900","Census Tract 9",7.25654157630157
"51590001100","Census Tract 11",7.72667134808472
"51590000200","Census Tract 2",7.65562999259304
"51590000300","Census Tract 3",7.8507131528461
"51590000600","Census Tract 6",8.7189568591142
"51590000400","Census Tract 4",7.63348921244842
"51590001000","Census Tract 10",7.63729964530192
"51590001301","Census Tract 13.01",7.39919368208386
"51590001302","Census Tract 13.02",7.66481902751993
"51590000500","Census Tract 5",8.52957747848293
"51590980100","Census Tract 9801",7.33659345128126
