"GEOID","NAME","Particulate.Matter"
"01043965402","9654.02",8.37498819611187
"01043964400","9644",7.52388885463904
"01043964200","9642",7.82218283503537
"01043965000","9650",8.7496086854678
"01043964500","9645",7.54561704283486
"01043964100","9641",7.54126991004478
"01043964700","9647",7.97177798174059
"01043965600","9656",8.19230345343427
"01043964900","9649",7.96653793740365
"01043965700","9657",8.10168974543059
"01043965300","9653",7.99088208679363
"01043965500","9655",8.12668254889498
"01043965100","9651",8.38435705122884
"01043964600","9646",7.81880340762954
"01043965200","9652",8.20660238646836
"01043964300","9643",7.57703397346787
"01043964800","9648",8.32936565515478
"01043965401","9654.01",8.14655391484387
