"GEOID","NAMELSAD","Particulate.Matter"
"48245002100","Census Tract 21",8.38100382230306
"48245002200","Census Tract 22",7.81756309969316
"48245002300","Census Tract 23",7.8784669490348
"48245002500","Census Tract 25",8.07584031756267
"48245002600","Census Tract 26",8.25520564402784
"48245005100","Census Tract 51",7.50702050307758
"48245005400","Census Tract 54",7.80681240770013
"48245001700","Census Tract 17",8.64010953831901
"48245001900","Census Tract 19",8.52432003756606
"48245011001","Census Tract 110.01",8.08978588257939
"48245011002","Census Tract 110.02",8.08633700560009
"48245011303","Census Tract 113.03",7.5028540394923
"48245010300","Census Tract 103",7.91654297522829
"48245010400","Census Tract 104",7.94285619918342
"48245005500","Census Tract 55",7.89086278264794
"48245005900","Census Tract 59",7.99827907418502
"48245006100","Census Tract 61",7.94180853116996
"48245010902","Census Tract 109.02",7.81545208320018
"48245010500","Census Tract 105",8.10088223832783
"48245000101","Census Tract 1.01",7.6888259181614
"48245000102","Census Tract 1.02",7.60386266888767
"48245000302","Census Tract 3.02",7.98201936877323
"48245006600","Census Tract 66",7.71482952903938
"48245000400","Census Tract 4",8.27081151626848
"48245000500","Census Tract 5",8.16999147639734
"48245000200","Census Tract 2",7.90320749686342
"48245011102","Census Tract 111.02",7.93837704582386
"48245011201","Census Tract 112.01",7.97976883455831
"48245011202","Census Tract 112.02",7.65883151225241
"48245011203","Census Tract 112.03",7.56036983419096
"48245011302","Census Tract 113.02",7.44284194998218
"48245000700","Census Tract 7",7.99121954722006
"48245001100","Census Tract 11",8.60414576854452
"48245001200","Census Tract 12",8.59742765046278
"48245000600","Census Tract 6",7.97449791586634
"48245006300","Census Tract 63",8.00715048900982
"48245006400","Census Tract 64",8.06643955228654
"48245006500","Census Tract 65",8.00171990706884
"48245006700","Census Tract 67",8.04258913091921
"48245006800","Census Tract 68",7.8198647252684
"48245007001","Census Tract 70.01",7.82271668206308
"48245001301","Census Tract 13.01",8.44637711386192
"48245007002","Census Tract 70.02",7.73589381431425
"48245005600","Census Tract 56",7.87398700311179
"48245010200","Census Tract 102",7.96471658352381
"48245011304","Census Tract 113.04",7.71560514942269
"48245980000","Census Tract 9800",7.53501174444312
"48245000308","Census Tract 3.08",8.28710122812102
"48245000307","Census Tract 3.07",7.83808646104456
"48245000310","Census Tract 3.10",8.42872549712152
"48245010600","Census Tract 106",7.89775082099344
"48245000900","Census Tract 9",8.34906600419412
"48245002000","Census Tract 20",8.39575050972982
"48245011600","Census Tract 116",7.27936239463338
"48245010100","Census Tract 101",7.79821478958707
"48245011101","Census Tract 111.01",8.07100584155122
"48245001303","Census Tract 13.03",7.77867644286064
"48245006900","Census Tract 69",7.60502287549576
"48245000103","Census Tract 1.03",7.82787902068588
"48245011400","Census Tract 114",7.53461836988028
"48245001302","Census Tract 13.02",8.08701957597311
"48245010800","Census Tract 108",7.66035352086287
"48245010901","Census Tract 109.01",8.03257367945136
"48245010700","Census Tract 107",7.74606224553401
"48245002400","Census Tract 24",8.28015784022099
"48245000304","Census Tract 3.04",8.24286580715203
"48245011500","Census Tract 115",7.43538102931069
"48245007100","Census Tract 71",7.43678442519549
"48245000306","Census Tract 3.06",8.05863759472604
"48245000309","Census Tract 3.09",7.90630762095168
"48245011700","Census Tract 117",8.61220138547217
"48245011800","Census Tract 118",7.9517928869261
