"GEOID","NAMELSAD","Particulate.Matter"
"29019001202","Census Tract 12.02",6.46678325712113
"29019002100","Census Tract 21",7.90598972072314
"29019001101","Census Tract 11.01",6.38942856330222
"29019001001","Census Tract 10.01",6.82740851388642
"29019001901","Census Tract 19.01",5.96177552811043
"29019001103","Census Tract 11.03",6.70824463091259
"29019000200","Census Tract 2",7.38320313268923
"29019001803","Census Tract 18.03",6.08817167655848
"29019001602","Census Tract 16.02",5.86880154439164
"29019001701","Census Tract 17.01",6.01194869778001
"29019001805","Census Tract 18.05",6.21304071184924
"29019001002","Census Tract 10.02",6.3654805467562
"29019001502","Census Tract 15.02",6.41130090252959
"29019001601","Census Tract 16.01",5.89660171727826
"29019001902","Census Tract 19.02",5.79650866341645
"29019001104","Census Tract 11.04",6.45457160732025
"29019002000","Census Tract 20",5.96192041627081
"29019000700","Census Tract 7",7.75004387837532
"29019001300","Census Tract 13",7.05594151787687
"29019001400","Census Tract 14",6.40159026804519
"29019001702","Census Tract 17.02",6.13680228430279
"29019000300","Census Tract 3",7.19853324261879
"29019000500","Census Tract 5",7.46330059481501
"29019001503","Census Tract 15.03",6.20259510896467
"29019001201","Census Tract 12.01",7.32949002740787
"29019001504","Census Tract 15.04",7.1416585902225
"29019000900","Census Tract 9",7.85424058617172
"29019000600","Census Tract 6",6.53749373707779
"29019002200","Census Tract 22",7.30495477715515
